,Province_State,Date,Confirmed,Deaths,new_confirmed,new_deaths,new_confirmed_7,new_deaths_7,new_confirmed_14,new_deaths_14,RegionCode,stringency,containment,State_FIPS,StateName,population,per_100k_new_confirmed_7,per_100k_new_deaths_7
13891,Washington,2020-02-17,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13892,Washington,2020-02-18,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13893,Washington,2020-02-19,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13894,Washington,2020-02-20,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13895,Washington,2020-02-21,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13896,Washington,2020-02-22,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13897,Washington,2020-02-23,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13898,Washington,2020-02-24,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13899,Washington,2020-02-25,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13900,Washington,2020-02-26,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13901,Washington,2020-02-27,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13902,Washington,2020-02-28,1,0,0,0,0.0,0.0,0.0,0.0,WA,0.0,6.94,53,Washington,7294336.0,0.0,0.0
13903,Washington,2020-02-29,7,1,6,1,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.07142857142857142,WA,5.56,11.11,53,Washington,7294336.0,0.011750800307839633,0.0019584667179732723
13904,Washington,2020-03-01,11,1,4,0,1.4285714285714286,0.14285714285714285,0.7142857142857143,0.07142857142857142,WA,5.56,11.11,53,Washington,7294336.0,0.019584667179732722,0.0019584667179732723
13905,Washington,2020-03-02,18,6,7,5,2.4285714285714284,0.8571428571428571,1.2142857142857142,0.42857142857142855,WA,5.56,11.11,53,Washington,7294336.0,0.03329393420554562,0.011750800307839633
13906,Washington,2020-03-03,27,7,9,1,3.7142857142857144,1.0,1.8571428571428572,0.5,WA,5.56,11.11,53,Washington,7294336.0,0.05092013466730507,0.013709267025812905
13907,Washington,2020-03-04,39,10,12,3,5.428571428571429,1.4285714285714286,2.7142857142857144,0.7142857142857143,WA,12.04,15.97,53,Washington,7294336.0,0.07442173528298435,0.019584667179732722
13908,Washington,2020-03-05,70,11,31,1,9.857142857142858,1.5714285714285714,4.928571428571429,0.7857142857142857,WA,12.04,15.97,53,Washington,7294336.0,0.1351342035401558,0.021543133897705992
13909,Washington,2020-03-06,78,13,8,2,11.0,1.8571428571428572,5.5,0.9285714285714286,WA,12.04,15.97,53,Washington,7294336.0,0.15080193728394195,0.025460067333652536
13910,Washington,2020-03-07,102,16,24,3,13.571428571428571,2.142857142857143,7.214285714285714,1.1428571428571428,WA,12.04,15.97,53,Washington,7294336.0,0.18605433820746084,0.029377000769599083
13911,Washington,2020-03-08,122,18,20,2,15.857142857142858,2.4285714285714284,8.642857142857142,1.2857142857142858,WA,12.04,15.97,53,Washington,7294336.0,0.21738980569503322,0.03329393420554562
13912,Washington,2020-03-09,122,19,0,1,14.857142857142858,1.8571428571428572,8.642857142857142,1.3571428571428572,WA,12.04,15.97,53,Washington,7294336.0,0.20368053866922028,0.025460067333652536
13913,Washington,2020-03-10,167,23,45,4,20.0,2.2857142857142856,11.857142857142858,1.6428571428571428,WA,12.04,15.97,53,Washington,7294336.0,0.2741853405162581,0.031335467487572356
13914,Washington,2020-03-11,282,24,115,1,34.714285714285715,2.0,20.071428571428573,1.7142857142857142,WA,21.76,23.26,53,Washington,7294336.0,0.4759074124675051,0.02741853405162581
13915,Washington,2020-03-12,442,31,160,7,53.142857142857146,2.857142857142857,31.5,2.2142857142857144,WA,21.76,23.26,53,Washington,7294336.0,0.7285496190860573,0.039169334359465444
13916,Washington,2020-03-13,568,37,126,6,70.0,3.4285714285714284,40.5,2.642857142857143,WA,21.76,23.26,53,Washington,7294336.0,0.9596486918069034,0.04700320123135853
13917,Washington,2020-03-14,642,39,74,2,77.14285714285714,3.2857142857142856,45.357142857142854,2.7142857142857144,WA,21.76,23.26,53,Washington,7294336.0,1.057572027705567,0.045044734513385254
13918,Washington,2020-03-15,603,40,-39,1,68.71428571428571,3.142857142857143,42.285714285714285,2.7857142857142856,WA,21.76,23.26,53,Washington,7294336.0,0.9420224913451437,0.043086267795411984
13919,Washington,2020-03-16,779,48,176,8,93.85714285714286,4.142857142857143,54.357142857142854,3.0,WA,34.26,32.64,53,Washington,7294336.0,1.2867126337084398,0.0567955348212249
13920,Washington,2020-03-17,955,55,176,7,112.57142857142857,4.571428571428571,66.28571428571429,3.4285714285714284,WA,45.37,40.97,53,Washington,7294336.0,1.5432717737629384,0.06267093497514471
13921,Washington,2020-03-18,1022,67,67,12,105.71428571428571,6.142857142857143,70.21428571428571,4.071428571428571,WA,45.37,40.97,53,Washington,7294336.0,1.4492653713002213,0.08421406887285071
13922,Washington,2020-03-19,1374,73,352,6,133.14285714285714,6.0,93.14285714285714,4.428571428571429,WA,45.37,40.97,53,Washington,7294336.0,1.8252909811510896,0.08225560215487743
13923,Washington,2020-03-20,1524,83,150,10,136.57142857142858,6.571428571428571,103.28571428571429,5.0,WA,45.37,40.97,53,Washington,7294336.0,1.8722941823824484,0.09008946902677051
13924,Washington,2020-03-21,1793,94,269,11,164.42857142857142,7.857142857142857,120.78571428571429,5.571428571428571,WA,45.37,40.97,53,Washington,7294336.0,2.254195192387236,0.10771566948852997
13925,Washington,2020-03-22,1997,97,204,3,199.14285714285714,8.142857142857142,133.92857142857142,5.642857142857143,WA,45.37,40.97,53,Washington,7294336.0,2.730102604854741,0.1116326029244765
13926,Washington,2020-03-23,2221,109,224,12,206.0,8.714285714285714,149.92857142857142,6.428571428571429,WA,65.74,56.25,53,Washington,7294336.0,2.824109007317458,0.11946646979636957
13927,Washington,2020-03-24,2328,116,107,7,196.14285714285714,8.714285714285714,154.35714285714286,6.642857142857143,WA,65.74,56.25,53,Washington,7294336.0,2.6889748037773025,0.11946646979636957
13928,Washington,2020-03-25,2591,133,263,17,224.14285714285714,9.428571428571429,164.92857142857142,7.785714285714286,WA,65.74,56.25,53,Washington,7294336.0,3.0728342805000644,0.12925880338623597
13929,Washington,2020-03-26,3207,150,616,17,261.85714285714283,11.0,197.5,8.5,WA,65.74,56.25,53,Washington,7294336.0,3.5898694940450078,0.15080193728394195
13930,Washington,2020-03-27,3477,157,270,7,279.0,10.571428571428571,207.78571428571428,8.571428571428571,WA,65.74,56.25,53,Washington,7294336.0,3.8248855002018,0.14492653713002215
13931,Washington,2020-03-28,4030,188,553,31,319.57142857142856,13.428571428571429,242.0,10.642857142857142,WA,65.74,56.25,53,Washington,7294336.0,4.381090048106209,0.18409587148948758
13932,Washington,2020-03-29,4465,198,435,10,352.57142857142856,14.428571428571429,275.85714285714283,11.285714285714286,WA,65.74,56.25,53,Washington,7294336.0,4.8334958599580355,0.1978051385153005
13933,Washington,2020-03-30,4923,205,458,7,386.0,13.714285714285714,296.0,11.214285714285714,WA,65.74,56.25,53,Washington,7294336.0,5.291777071963781,0.18801280492543412
13934,Washington,2020-03-31,5432,225,509,20,443.42857142857144,15.571428571428571,319.7857142857143,12.142857142857142,WA,65.74,56.25,53,Washington,7294336.0,6.079080692589037,0.21347287225908668
13935,Washington,2020-04-01,5608,234,176,9,431.0,14.428571428571429,327.57142857142856,11.928571428571429,WA,65.74,56.25,53,Washington,7294336.0,5.908694088125362,0.1978051385153005
13936,Washington,2020-04-02,6389,271,781,37,454.57142857142856,17.285714285714285,358.2142857142857,14.142857142857142,WA,65.74,56.25,53,Washington,7294336.0,6.231841096590952,0.2369744728747659
13937,Washington,2020-04-03,6846,291,457,20,481.2857142857143,19.142857142857142,380.14285714285717,14.857142857142858,WA,65.74,56.25,53,Washington,7294336.0,6.598074372851954,0.26243454020841844
13938,Washington,2020-04-04,7247,315,401,24,459.57142857142856,18.142857142857142,389.57142857142856,15.785714285714286,WA,65.74,56.25,53,Washington,7294336.0,6.300387431720016,0.24872527318260554
13939,Washington,2020-04-05,7825,336,578,21,480.0,19.714285714285715,416.2857142857143,17.071428571428573,WA,65.74,56.25,53,Washington,7294336.0,6.580448172390195,0.2702684070803116
13940,Washington,2020-04-06,8311,381,486,45,484.0,25.142857142857142,435.0,19.428571428571427,WA,65.74,56.25,53,Washington,7294336.0,6.635285240493445,0.34469014236329587
13941,Washington,2020-04-07,8692,400,381,19,465.7142857142857,25.0,454.57142857142856,20.285714285714285,WA,65.74,56.25,53,Washington,7294336.0,6.384601500592867,0.34273167564532264
13942,Washington,2020-04-08,9276,426,584,26,524.0,27.428571428571427,477.5,20.928571428571427,WA,65.74,56.25,53,Washington,7294336.0,7.183655921525962,0.37602560985086825
13943,Washington,2020-04-09,9639,456,363,30,464.2857142857143,26.428571428571427,459.42857142857144,21.857142857142858,WA,65.74,56.25,53,Washington,7294336.0,6.365016833413135,0.3623163428250553
13944,Washington,2020-04-10,10119,483,480,27,467.57142857142856,27.428571428571427,474.42857142857144,23.285714285714285,WA,65.74,56.25,53,Washington,7294336.0,6.410061567926519,0.37602560985086825
13945,Washington,2020-04-11,10434,495,315,12,455.2857142857143,25.714285714285715,457.42857142857144,21.928571428571427,WA,65.74,56.25,53,Washington,7294336.0,6.241633430180818,0.352524009235189
13946,Washington,2020-04-12,10609,506,175,11,397.7142857142857,24.285714285714285,438.85714285714283,22.0,WA,65.74,56.25,53,Washington,7294336.0,5.45237134283759,0.3329393420554562
13947,Washington,2020-04-13,10635,513,26,7,332.0,18.857142857142858,408.0,22.0,WA,65.74,56.25,53,Washington,7294336.0,4.551476652569884,0.25851760677247193
13948,Washington,2020-04-14,10799,530,164,17,301.0,18.571428571428573,383.35714285714283,21.785714285714285,WA,65.74,56.25,53,Washington,7294336.0,4.126489374769685,0.25460067333652536
13949,Washington,2020-04-15,10942,552,143,22,238.0,18.0,381.0,22.714285714285715,WA,65.74,56.25,53,Washington,7294336.0,3.262805552143471,0.24676680646463228
13950,Washington,2020-04-16,11057,579,115,27,202.57142857142858,17.571428571428573,333.42857142857144,22.0,WA,65.74,56.25,53,Washington,7294336.0,2.7771058060861,0.24089140631071249
13951,Washington,2020-04-17,11517,603,460,24,199.71428571428572,17.142857142857142,333.64285714285717,22.285714285714285,WA,65.74,56.25,53,Washington,7294336.0,2.7379364717266346,0.23501600615679266
13952,Washington,2020-04-18,11776,613,259,10,191.71428571428572,16.857142857142858,323.5,21.285714285714285,WA,65.74,56.25,53,Washington,7294336.0,2.628262335520131,0.2310990727208461
13953,Washington,2020-04-19,11978,636,202,23,195.57142857142858,18.571428571428573,296.64285714285717,21.428571428571427,WA,65.74,56.25,53,Washington,7294336.0,2.6811409369054098,0.25460067333652536
13954,Washington,2020-04-20,12114,643,136,7,211.28571428571428,18.571428571428573,271.64285714285717,18.714285714285715,WA,65.74,56.25,53,Washington,7294336.0,2.8965722758824692,0.25460067333652536
13955,Washington,2020-04-21,12392,664,278,21,227.57142857142858,19.142857142857142,264.2857142857143,18.857142857142858,WA,65.74,56.25,53,Washington,7294336.0,3.1198374817314227,0.26243454020841844
13956,Washington,2020-04-22,12596,686,204,22,236.28571428571428,19.142857142857142,237.14285714285714,18.571428571428573,WA,65.74,56.25,53,Washington,7294336.0,3.2393039515277917,0.26243454020841844
13957,Washington,2020-04-23,12753,711,157,25,242.28571428571428,18.857142857142858,222.42857142857142,18.214285714285715,WA,65.74,56.25,53,Washington,7294336.0,3.321559553682669,0.25851760677247193
13958,Washington,2020-04-24,12977,722,224,11,208.57142857142858,17.0,204.14285714285714,17.071428571428573,WA,65.74,56.25,53,Washington,7294336.0,2.8593614082409777,0.2330575394388194
13959,Washington,2020-04-25,13319,737,342,15,220.42857142857142,17.714285714285715,206.07142857142858,17.285714285714285,WA,65.74,56.25,53,Washington,7294336.0,3.0219141458327585,0.24284987302868574
13960,Washington,2020-04-26,13521,749,202,12,220.42857142857142,16.142857142857142,208.0,17.357142857142858,WA,65.74,56.25,53,Washington,7294336.0,3.0219141458327585,0.22130673913097973
13961,Washington,2020-04-27,13686,764,165,15,224.57142857142858,17.285714285714285,217.92857142857142,17.928571428571427,WA,65.74,56.25,53,Washington,7294336.0,3.0787096806539838,0.2369744728747659
13962,Washington,2020-04-28,13842,786,156,22,207.14285714285714,17.428571428571427,217.35714285714286,18.285714285714285,WA,65.74,56.25,53,Washington,7294336.0,2.8397767410612444,0.23893293959273915
13963,Washington,2020-04-29,14070,801,228,15,210.57142857142858,16.428571428571427,223.42857142857142,17.785714285714285,WA,65.74,56.25,53,Washington,7294336.0,2.8867799422926033,0.22522367256692627
13964,Washington,2020-04-30,14327,814,257,13,224.85714285714286,14.714285714285714,233.57142857142858,16.785714285714285,WA,65.74,56.25,53,Washington,7294336.0,3.0826266140899303,0.201722071951247
13965,Washington,2020-05-01,14637,824,310,10,237.14285714285714,14.571428571428571,222.85714285714286,15.785714285714286,WA,65.74,56.25,53,Washington,7294336.0,3.2510547518356314,0.19976360523327374
13966,Washington,2020-05-02,15003,830,366,6,240.57142857142858,13.285714285714286,230.5,15.5,WA,65.74,56.25,53,Washington,7294336.0,3.2980579530669907,0.18213740477151433
13967,Washington,2020-05-03,15185,834,182,4,237.71428571428572,12.142857142857142,229.07142857142858,14.142857142857142,WA,65.74,56.25,53,Washington,7294336.0,3.2588886187075246,0.1664696710277281
13968,Washington,2020-05-04,15462,841,277,7,253.71428571428572,11.0,239.14285714285714,14.142857142857142,WA,62.96,54.17,53,Washington,7294336.0,3.4782368911205315,0.15080193728394195
13969,Washington,2020-05-05,15594,862,132,21,250.28571428571428,10.857142857142858,228.71428571428572,14.142857142857142,WA,57.87,50.35,53,Washington,7294336.0,3.4312336898891727,0.1488434705659687
13970,Washington,2020-05-06,15905,870,311,8,262.14285714285717,9.857142857142858,236.35714285714286,13.142857142857142,WA,57.87,50.35,53,Washington,7294336.0,3.593786427480955,0.1351342035401558
13971,Washington,2020-05-07,16231,891,326,21,272.0,11.0,248.42857142857142,12.857142857142858,WA,57.87,50.35,53,Washington,7294336.0,3.7289206310211105,0.15080193728394195
13972,Washington,2020-05-08,16388,905,157,14,250.14285714285714,11.571428571428571,243.64285714285714,13.071428571428571,WA,57.87,50.35,53,Washington,7294336.0,3.4292752231711994,0.15863580415583503
13973,Washington,2020-05-09,16674,921,286,16,238.71428571428572,13.0,239.64285714285714,13.142857142857142,WA,57.87,50.35,53,Washington,7294336.0,3.272597885733338,0.17822047133556776
13974,Washington,2020-05-10,16891,931,217,10,243.71428571428572,13.857142857142858,240.71428571428572,13.0,WA,57.87,50.35,53,Washington,7294336.0,3.3411442208624025,0.1899712716434074
13975,Washington,2020-05-11,17122,945,231,14,237.14285714285714,14.857142857142858,245.42857142857142,12.928571428571429,WA,57.87,50.35,53,Washington,7294336.0,3.2510547518356314,0.20368053866922028
13976,Washington,2020-05-12,17330,962,208,17,248.0,14.285714285714286,249.14285714285714,12.571428571428571,WA,57.87,50.35,53,Washington,7294336.0,3.3998982224016006,0.1958466717973272
13977,Washington,2020-05-13,17512,974,182,12,229.57142857142858,14.857142857142858,245.85714285714286,12.357142857142858,WA,57.87,50.35,53,Washington,7294336.0,3.1472560157830487,0.20368053866922028
13978,Washington,2020-05-14,17773,983,261,9,220.28571428571428,13.142857142857142,246.14285714285714,12.071428571428571,WA,57.87,50.35,53,Washington,7294336.0,3.0199556791147857,0.18017893805354102
13979,Washington,2020-05-15,17951,991,178,8,223.28571428571428,12.285714285714286,236.71428571428572,11.928571428571429,WA,57.87,50.35,53,Washington,7294336.0,3.061083480192224,0.16842813774570142
13980,Washington,2020-05-16,18288,999,337,8,230.57142857142858,11.142857142857142,234.64285714285714,12.071428571428571,WA,57.87,50.35,53,Washington,7294336.0,3.1609652828088612,0.1527604040019152
13981,Washington,2020-05-17,18433,1001,145,2,220.28571428571428,10.0,232.0,11.928571428571429,WA,57.87,50.35,53,Washington,7294336.0,3.0199556791147857,0.13709267025812905
13982,Washington,2020-05-18,18611,1002,178,1,212.71428571428572,8.142857142857142,224.92857142857142,11.5,WA,57.87,50.35,53,Washington,7294336.0,2.9161569430622025,0.1116326029244765
13983,Washington,2020-05-19,18811,1031,200,29,211.57142857142858,9.857142857142858,229.78571428571428,12.071428571428571,WA,57.87,50.35,53,Washington,7294336.0,2.900489209318416,0.1351342035401558
13984,Washington,2020-05-20,18971,1037,160,6,208.42857142857142,9.0,219.0,11.928571428571429,WA,57.87,50.35,53,Washington,7294336.0,2.857402941523004,0.12338340323231614
13985,Washington,2020-05-21,19117,1044,146,7,192.0,8.714285714285714,206.14285714285714,10.928571428571429,WA,57.87,50.35,53,Washington,7294336.0,2.6321792689560777,0.11946646979636957
13986,Washington,2020-05-22,19265,1050,148,6,187.71428571428572,8.428571428571429,205.5,10.357142857142858,WA,57.87,50.35,53,Washington,7294336.0,2.5734252674168796,0.11554953636042305
13987,Washington,2020-05-23,19265,1050,0,0,139.57142857142858,7.285714285714286,185.07142857142858,9.214285714285714,WA,57.87,50.35,53,Washington,7294336.0,1.913421983459887,0.09988180261663687
13988,Washington,2020-05-24,19828,1061,563,11,199.28571428571428,8.571428571428571,209.78571428571428,9.285714285714286,WA,57.87,50.35,53,Washington,7294336.0,2.7320610715727143,0.11750800307839633
13989,Washington,2020-05-25,20065,1070,237,9,207.71428571428572,9.714285714285714,210.21428571428572,8.928571428571429,WA,57.87,50.35,53,Washington,7294336.0,2.8476106079331376,0.13317573682218248
13990,Washington,2020-05-26,20181,1078,116,8,195.71428571428572,6.714285714285714,203.64285714285714,8.285714285714286,WA,57.87,50.35,53,Washington,7294336.0,2.6830994036233826,0.09204793574474379
13991,Washington,2020-05-27,20406,1095,225,17,205.0,8.285714285714286,206.71428571428572,8.642857142857142,WA,57.87,50.35,53,Washington,7294336.0,2.8103997402916456,0.1135910696424498
13992,Washington,2020-05-28,20764,1106,358,11,235.28571428571428,8.857142857142858,213.64285714285714,8.785714285714286,WA,57.87,53.12,53,Washington,7294336.0,3.225594684501979,0.12142493651434287
13993,Washington,2020-05-29,21071,1111,307,5,258.0,8.714285714285714,222.85714285714286,8.571428571428571,WA,57.87,53.12,53,Washington,7294336.0,3.5369908926597295,0.11946646979636957
13994,Washington,2020-05-30,21349,1118,278,7,297.7142857142857,9.714285714285714,218.64285714285714,8.5,WA,57.87,53.12,53,Washington,7294336.0,4.081444640256299,0.13317573682218248
13995,Washington,2020-05-31,21702,1118,353,0,267.7142857142857,8.142857142857142,233.5,8.357142857142858,WA,57.87,53.12,53,Washington,7294336.0,3.6701666294819124,0.1116326029244765
13996,Washington,2020-06-01,21977,1123,275,5,273.14285714285717,7.571428571428571,240.42857142857142,8.642857142857142,WA,50.46,47.57,53,Washington,7294336.0,3.7445883647648968,0.10379873605258341
13997,Washington,2020-06-02,22157,1129,180,6,282.2857142857143,7.285714285714286,239.0,7.0,WA,50.46,47.57,53,Washington,7294336.0,3.8699302347151856,0.09988180261663687
